Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2035
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-09-28 04:00:00,2035-09-28 01:00:00,10754.4,0.0,0.0,78.6,10832.9,10420.7,10737.6,5749.0,5069.4,0.031,0.0355,0.95,1.0,21.4,0.4,0.04,3.6,114.4,0.03,21.4,7.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.5,8.3,0.83,52.2,2308.6,0.19,442.0,121.0,563.0,33.07,0.0,0.0,33.07,34.29,0.0,0.0,34.29,10153.4,95.3,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,7209.0,1049.5,0.0,0.0,0.0,0.0,95.3,0.0
2035-09-28 05:00:00,2035-09-28 02:00:00,10645.8,0.0,0.0,68.4,10714.2,10316.1,10604.8,4516.9,4100.8,0.031,0.0352,0.95,1.0,21.1,0.4,0.04,3.5,112.8,0.03,21.1,6.9,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.5,8.3,0.83,51.8,2292.7,0.19,438.9,120.2,559.1,33.07,0.0,0.0,33.07,34.28,0.0,0.0,34.28,10298.1,109.5,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,7339.6,1049.5,0.0,0.0,0.0,0.0,109.5,0.0
2035-09-28 06:00:00,2035-09-28 03:00:00,10823.8,0.0,0.0,69.6,10893.4,10488.0,10750.4,4568.8,4238.1,0.031,0.0357,0.95,1.0,20.6,0.4,0.04,3.4,110.0,0.03,20.6,6.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.9,8.3,0.83,51.8,2294.8,0.19,439.3,120.3,559.6,33.07,0.0,0.0,33.07,34.3,0.0,0.0,34.3,10562.7,143.0,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,7570.7,1049.5,0.0,0.0,0.0,0.0,143.0,0.0
2035-09-28 07:00:00,2035-09-28 04:00:00,11435.7,0.0,0.0,73.9,11509.6,11077.8,11347.1,5270.1,6433.8,0.0313,0.0377,0.96,1.0,17.2,0.3,0.03,2.9,91.7,0.02,17.2,5.6,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.9,8.3,0.83,52.0,2300.4,0.19,440.4,120.6,561.0,33.07,0.0,0.0,33.07,34.37,0.0,0.0,34.37,12673.4,162.5,29.9,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,9632.0,1049.5,0.0,0.0,0.0,0.0,162.5,0.0
2035-09-28 08:00:00,2035-09-28 05:00:00,12840.9,0.0,0.0,112.8,12953.6,12427.0,12777.7,7752.4,7856.5,0.0322,0.0422,0.96,1.0,16.6,0.3,0.03,2.8,89.0,0.02,16.7,5.4,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.1,8.3,0.83,52.2,2311.6,0.19,442.5,121.2,563.7,33.08,0.0,0.0,33.08,34.54,0.0,0.0,34.54,13057.7,175.9,3.1,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,10029.6,1049.5,0.0,0.0,0.0,0.0,175.9,0.0
2035-09-28 09:00:00,2035-09-28 06:00:00,14358.1,0.0,0.0,147.8,14505.8,13876.3,13571.2,13896.9,6032.0,0.0336,0.0472,0.95,1.0,19.8,0.4,0.04,3.9,107.1,0.04,19.8,7.1,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.9,172.4,25.07,46.1,3263.6,0.74,1508.9,143.6,1652.4,30.02,0.0,0.0,30.02,31.5,0.0,0.0,31.5,6640.9,934.6,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,700.6,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,64.0,170.0,0.0
2035-09-28 10:00:00,2035-09-28 07:00:00,15203.2,0.0,0.0,157.2,15360.4,14680.2,13883.0,15004.4,6215.9,0.0344,0.05,0.95,1.0,20.0,0.4,0.04,4.0,108.2,0.04,20.0,7.2,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,7.3,0.73,45.8,2028.8,0.17,388.4,106.3,494.7,28.94,0.0,0.0,28.94,30.46,0.0,0.0,30.46,6572.0,1477.4,0.0,36.1,0.0,611.7,0.0,0.0,0.0,1173.0,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,140.6,163.9,0.0
2035-09-28 11:00:00,2035-09-28 08:00:00,15240.9,0.4,0.0,158.4,15399.8,14716.0,13898.8,15058.9,6350.1,0.0344,0.0502,0.95,1.0,19.6,0.4,0.04,3.9,106.3,0.04,19.6,7.1,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,7.3,0.73,45.8,2029.1,0.17,388.5,106.3,494.8,28.94,0.0,0.0,28.94,30.46,0.0,0.0,30.46,6690.9,1501.0,0.0,36.1,0.0,707.1,0.0,0.0,0.0,1247.1,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,152.6,101.3,0.0
2035-09-28 12:00:00,2035-09-28 09:00:00,15019.8,0.3,0.0,153.6,15173.7,14505.8,13754.2,14617.0,6076.7,0.0342,0.0495,0.95,1.0,19.8,0.4,0.04,3.9,107.2,0.04,19.8,7.1,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.7,7.3,0.73,45.8,2027.5,0.17,388.2,106.3,494.4,28.94,0.0,0.0,28.94,30.44,0.0,0.0,30.44,6633.4,1419.5,0.0,36.1,0.0,731.0,0.0,0.0,0.0,1187.5,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,147.6,84.4,0.0
2035-09-28 13:00:00,2035-09-28 10:00:00,15059.3,0.0,0.0,150.9,15210.3,14543.4,13872.1,14272.0,6073.0,0.0343,0.0496,0.95,1.0,18.7,0.4,0.04,3.7,101.4,0.04,18.7,6.8,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.8,7.3,0.73,45.8,2027.8,0.17,388.2,106.3,494.5,28.94,0.0,0.0,28.94,30.45,0.0,0.0,30.45,7011.3,1338.1,0.0,36.1,0.0,1190.2,0.0,0.0,0.0,1122.4,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,138.7,77.0,0.0
2035-09-28 14:00:00,2035-09-28 11:00:00,15233.3,0.0,0.0,152.5,15385.8,14708.7,14058.6,14469.5,6117.1,0.0344,0.0502,0.95,1.0,18.7,0.4,0.04,3.7,101.1,0.04,18.7,6.7,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.5,172.9,25.15,46.3,3273.6,0.74,1513.5,144.0,1657.5,30.01,0.0,0.0,30.01,31.6,0.0,0.0,31.6,7033.5,1327.2,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,1117.8,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,134.1,75.3,0.0
2035-09-28 15:00:00,2035-09-28 12:00:00,15437.5,0.0,0.0,154.3,15591.9,14902.5,14235.1,14684.3,6155.5,0.0347,0.0508,0.95,1.0,18.6,0.4,0.04,3.7,100.7,0.04,18.6,6.7,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.5,173.0,25.17,46.3,3276.0,0.75,1514.6,144.1,1658.7,30.01,0.0,0.0,30.01,31.62,0.0,0.0,31.62,7063.0,1356.8,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,1149.5,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,135.1,72.2,0.0
2035-09-28 16:00:00,2035-09-28 13:00:00,15432.5,0.0,0.0,146.8,15579.3,14897.7,13804.2,13938.1,5840.1,0.0347,0.0508,0.96,1.0,17.5,0.3,0.03,3.5,95.0,0.04,17.6,6.3,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.5,173.0,25.17,46.3,3275.9,0.75,1514.6,144.1,1658.7,30.01,0.0,0.0,30.01,31.62,0.0,0.0,31.62,7481.3,1775.1,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,1553.3,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,142.9,78.9,0.0
2035-09-28 17:00:00,2035-09-28 14:00:00,15653.9,0.0,0.0,145.9,15799.8,15107.7,14112.9,14227.5,5820.9,0.0349,0.0516,0.96,1.0,17.7,0.3,0.03,3.5,96.2,0.04,17.8,6.4,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.4,7.8,0.78,49.1,2172.1,0.18,415.8,113.8,529.7,30.36,0.0,0.0,30.36,32.01,0.0,0.0,32.01,7393.2,1687.0,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,1462.9,322.2,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,140.1,83.9,0.0
2035-09-28 18:00:00,2035-09-28 15:00:00,16262.2,0.0,0.0,151.3,16413.6,15684.1,15272.7,10412.3,13076.9,0.0356,0.0536,0.97,1.0,11.4,0.2,0.02,1.9,60.9,0.02,11.4,3.7,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.9,8.6,0.86,53.9,2383.9,0.2,456.4,124.9,581.3,33.11,0.0,0.0,33.11,34.98,0.0,0.0,34.98,19078.1,1140.9,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,952.0,540.1,0.0,0.0,0.0,15088.2,1049.5,0.0,0.0,0.0,104.5,84.3,0.0
2035-09-28 19:00:00,2035-09-28 16:00:00,17001.2,0.0,0.0,165.4,17166.7,16382.7,16778.9,11680.8,15245.0,0.0364,0.056,0.97,1.0,10.5,0.2,0.02,1.8,56.0,0.02,10.5,3.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.1,8.6,0.86,54.0,2390.0,0.2,457.6,125.3,582.8,33.11,0.0,0.0,33.11,35.07,0.0,0.0,35.07,20730.9,387.7,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,247.1,540.1,0.0,0.0,0.0,17240.4,1049.5,0.0,253.8,0.0,36.2,104.4,0.0
2035-09-28 20:00:00,2035-09-28 17:00:00,17582.8,0.0,0.0,172.5,17755.4,16931.2,17630.0,12269.6,15087.2,0.0371,0.0579,0.97,1.0,10.6,0.2,0.02,1.8,56.5,0.02,10.6,3.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,8.6,0.86,54.1,2394.8,0.2,458.5,125.5,584.0,34.09,0.0,0.0,34.09,36.18,0.0,0.0,36.18,20573.0,125.4,80.5,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,17258.9,1049.5,0.0,259.2,0.0,0.0,125.4,0.0
2035-09-28 21:00:00,2035-09-28 18:00:00,17130.5,0.0,0.0,174.2,17304.7,16504.9,17183.5,12290.3,15342.2,0.0365,0.0564,0.98,1.0,8.5,0.2,0.02,1.5,45.5,0.01,8.5,2.9,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.2,7.4,0.74,46.4,2056.0,0.17,393.6,107.8,501.4,33.08,0.0,0.0,33.08,35.05,0.0,0.0,35.05,20356.6,121.3,0.1,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,17231.3,1049.5,0.0,259.2,0.0,0.0,121.3,0.0
2035-09-28 22:00:00,2035-09-28 19:00:00,16050.7,0.0,0.0,172.3,16223.0,15483.8,16112.5,12201.1,15962.5,0.0353,0.0529,0.98,1.0,8.6,0.2,0.02,1.6,46.4,0.01,8.6,2.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.5,8.3,0.83,51.9,2298.2,0.19,440.0,120.5,560.5,33.07,0.0,0.0,33.07,34.92,0.0,0.0,34.92,19984.5,110.5,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,16869.9,1049.5,0.0,259.2,0.0,0.0,110.5,0.0
2035-09-28 23:00:00,2035-09-28 20:00:00,15183.2,0.0,0.0,159.2,15342.4,14660.7,15214.3,11538.9,14509.8,0.0344,0.05,0.98,1.0,9.4,0.2,0.02,1.7,50.6,0.02,9.4,3.2,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.8,8.3,0.83,51.8,2294.3,0.19,439.2,120.3,559.5,33.07,0.0,0.0,33.07,34.82,0.0,0.0,34.82,18313.3,128.1,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,15440.5,1049.5,0.0,0.0,0.0,0.0,128.1,0.0
2035-09-29 00:00:00,2035-09-28 21:00:00,13948.3,0.0,0.0,172.0,14120.3,13484.9,13971.9,11633.4,16359.9,0.0332,0.046,0.98,1.0,9.1,0.2,0.02,1.6,49.2,0.02,9.2,3.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.9,7.3,0.73,45.7,2023.1,0.17,387.3,106.0,493.4,31.71,0.0,0.0,31.71,33.24,0.0,0.0,33.24,18846.8,148.3,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,15953.8,1049.5,0.0,0.0,0.0,0.0,148.3,0.0
2035-09-29 01:00:00,2035-09-28 22:00:00,12633.4,0.0,0.0,149.1,12782.5,12227.4,12633.0,10061.5,15747.0,0.0321,0.0417,0.98,1.0,9.3,0.2,0.02,1.7,50.2,0.02,9.3,3.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.1,7.3,0.73,45.5,2013.8,0.17,385.5,105.5,491.1,31.71,0.0,0.0,31.71,33.09,0.0,0.0,33.09,18468.0,149.5,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,15573.8,1049.5,0.0,0.0,0.0,0.0,149.5,0.0
2035-09-29 02:00:00,2035-09-28 23:00:00,11708.9,0.0,0.0,152.6,11861.5,11339.9,11726.7,10819.1,14150.6,0.0315,0.0387,0.97,1.0,11.3,0.2,0.02,2.0,61.0,0.02,11.4,3.9,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,7.2,0.72,45.4,2007.7,0.17,384.4,105.2,489.6,31.71,0.0,0.0,31.71,32.99,0.0,0.0,32.99,15193.0,134.8,0.1,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,12313.4,1049.5,0.0,0.0,0.0,0.0,134.8,0.0
2035-09-29 03:00:00,2035-09-29 00:00:00,10937.6,0.0,0.0,98.1,11035.7,10597.4,10930.7,6875.2,8292.8,0.0311,0.0361,0.97,1.0,13.8,0.3,0.03,2.5,74.4,0.02,13.9,4.7,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.6,7.2,0.72,45.1,1995.2,0.17,382.0,104.6,486.5,31.71,0.0,0.0,31.71,32.9,0.0,0.0,32.9,12453.2,104.9,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9603.6,1049.5,0.0,0.0,0.0,0.0,104.9,0.0
2035-09-29 04:00:00,2035-09-29 01:00:00,10659.8,0.0,0.0,97.5,10757.3,10329.5,10681.1,6796.3,8477.0,0.031,0.0352,0.96,1.0,13.9,0.3,0.03,2.5,74.5,0.02,13.9,4.7,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.6,7.2,0.72,45.2,2000.5,0.17,383.0,104.9,487.9,31.71,0.0,0.0,31.71,32.87,0.0,0.0,32.87,12438.0,76.2,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9617.2,1049.5,0.0,0.0,0.0,0.0,76.2,0.0
2035-09-29 05:00:00,2035-09-29 02:00:00,10474.1,0.0,0.0,82.4,10556.4,10150.3,10336.1,5802.3,7669.9,0.0309,0.0346,0.96,1.0,13.9,0.3,0.03,2.5,74.6,0.02,13.9,4.7,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.4,7.2,0.72,45.3,2004.8,0.17,383.8,105.1,488.9,31.71,0.0,0.0,31.71,32.85,0.0,0.0,32.85,12424.1,220.3,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9459.0,1049.5,0.0,0.0,0.0,0.0,220.3,0.0
2035-09-29 06:00:00,2035-09-29 03:00:00,10612.2,0.0,0.0,88.2,10700.4,10283.7,10573.2,5767.7,8559.2,0.0309,0.035,0.97,1.0,12.8,0.2,0.02,2.3,68.7,0.02,12.8,4.3,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.7,7.2,0.72,45.3,2006.4,0.17,384.1,105.2,489.3,31.71,0.0,0.0,31.71,32.86,0.0,0.0,32.86,13491.9,127.2,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,10619.9,1049.5,0.0,0.0,0.0,0.0,127.2,0.0
2035-09-29 07:00:00,2035-09-29 04:00:00,11175.1,0.0,0.0,115.8,11290.9,10826.8,11216.2,7824.9,9744.3,0.0312,0.0368,0.97,1.0,13.0,0.2,0.02,2.3,70.1,0.02,13.1,4.4,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.9,7.2,0.72,45.1,1996.7,0.17,382.3,104.7,486.9,31.72,0.0,0.0,31.72,32.93,0.0,0.0,32.93,13210.3,74.7,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,10390.9,1049.5,0.0,0.0,0.0,0.0,74.7,0.0
2035-09-29 08:00:00,2035-09-29 05:00:00,12362.1,0.0,0.0,135.4,12497.5,11968.0,12415.3,9619.8,11202.3,0.0319,0.0407,0.97,1.0,12.2,0.2,0.02,2.2,65.8,0.02,12.3,4.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.3,7.2,0.72,44.9,1988.8,0.17,380.8,104.2,485.0,31.72,0.0,0.0,31.72,33.07,0.0,0.0,33.07,14080.0,82.2,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,11253.1,1049.5,0.0,0.0,0.0,0.0,82.1,0.0
2035-09-29 09:00:00,2035-09-29 06:00:00,13843.4,0.0,0.0,160.0,14003.4,13385.5,13583.2,14793.0,6811.8,0.0331,0.0456,0.96,1.0,14.3,0.3,0.03,3.5,79.0,0.04,14.3,5.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,7.2,0.72,44.9,1987.0,0.17,380.4,104.1,484.5,29.06,0.0,0.0,29.06,30.45,0.0,0.0,30.45,6022.2,420.3,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,284.8,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,40.4,95.1,0.0
2035-09-29 10:00:00,2035-09-29 07:00:00,14767.4,0.0,0.0,157.8,14925.2,14265.9,13641.9,14737.4,6504.1,0.034,0.0486,0.97,1.0,12.9,0.2,0.02,3.1,71.1,0.04,12.9,5.2,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3,7.2,0.72,45.0,1993.8,0.17,381.7,104.5,486.2,29.06,0.0,0.0,29.06,30.55,0.0,0.0,30.55,6691.9,1283.2,0.0,36.1,0.0,1030.1,0.0,0.0,0.0,1060.4,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,98.7,124.1,0.0
2035-09-29 11:00:00,2035-09-29 08:00:00,14899.6,0.0,0.0,170.1,15069.8,14391.7,14013.6,16027.9,7004.5,0.0341,0.049,0.96,1.0,14.3,0.3,0.03,3.4,78.7,0.04,14.3,5.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.3,7.1,0.71,44.2,1957.2,0.16,374.7,102.6,477.3,28.9,0.0,0.0,28.9,30.39,0.0,0.0,30.39,6046.4,1056.2,0.0,36.1,0.0,611.7,0.0,0.0,0.0,903.1,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,106.5,46.5,0.0
2035-09-29 12:00:00,2035-09-29 09:00:00,14885.5,0.0,0.0,172.4,15057.9,14378.2,14083.7,16207.1,7127.5,0.0341,0.049,0.96,1.0,14.4,0.3,0.03,3.5,79.6,0.04,14.4,5.9,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6,7.1,0.71,44.5,1969.4,0.16,377.0,103.2,480.3,29.06,0.0,0.0,29.06,30.56,0.0,0.0,30.56,5978.3,974.2,0.0,36.1,0.0,625.5,0.0,0.0,0.0,842.2,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,101.8,30.2,0.0
2035-09-29 13:00:00,2035-09-29 10:00:00,14988.1,0.0,0.0,165.2,15153.3,14475.8,14146.1,15431.4,6887.3,0.0342,0.0493,0.97,1.0,13.0,0.2,0.02,3.1,72.0,0.04,13.1,5.3,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.8,7.1,0.71,44.5,1970.1,0.16,377.2,103.3,480.4,29.06,0.0,0.0,29.06,30.57,0.0,0.0,30.57,6609.2,1007.2,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,851.8,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,98.2,57.2,0.0
2035-09-29 14:00:00,2035-09-29 11:00:00,15203.4,0.0,0.0,166.7,15370.1,14680.4,14366.8,15654.9,6890.1,0.0344,0.0501,0.97,1.0,13.0,0.2,0.02,3.2,72.0,0.04,13.1,5.3,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.1,7.1,0.71,44.5,1971.6,0.16,377.5,103.3,480.8,29.06,0.0,0.0,29.06,30.6,0.0,0.0,30.6,6605.3,1003.3,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,802.9,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,95.3,105.2,0.0
2035-09-29 15:00:00,2035-09-29 12:00:00,15443.7,0.0,0.0,170.4,15614.0,14908.5,14675.8,16063.6,6989.8,0.0347,0.0508,0.97,1.0,13.2,0.2,0.02,3.2,72.7,0.04,13.2,5.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.4,7.1,0.71,44.6,1973.2,0.16,377.8,103.4,481.2,29.06,0.0,0.0,29.06,30.62,0.0,0.0,30.62,6540.2,938.3,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,655.8,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,86.4,196.1,0.0
2035-09-29 16:00:00,2035-09-29 13:00:00,15447.9,0.0,0.0,160.3,15608.2,14912.5,14374.8,15210.3,6437.4,0.0347,0.0509,0.97,1.0,12.6,0.2,0.02,3.0,69.6,0.04,12.6,5.1,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.7,7.0,0.7,44.1,1954.3,0.16,374.1,102.4,476.6,29.06,0.0,0.0,29.06,30.62,0.0,0.0,30.62,6835.4,1233.4,0.0,36.1,0.0,1223.3,0.0,0.0,0.0,874.4,217.9,0.0,0.0,0.0,3075.1,1049.5,0.0,0.0,0.0,79.2,279.8,0.0
